UniqueCount	AmbigCount
10	84
24	164
1	2
4	3
0	0
40	592
0	55
83	83
203	0
2	506
4298	0
1	1198
30	219
1668	9
0	0
4	89
682	0
299	0
1	0
1292	0
68	0
11	70
340	0
1920	714
1	166
40	6
246	0
1519	0
0	0
891	2
44	0
10	2585
0	920
56	1955
0	1
94	0
1081	774
0	42
16	24
1004	0
0	1
0	314
0	0
8	532
7	302
89	611
150	0
1416	1
12	484
454	1
1157	0
2	0
34	504
1	50
161	1023
3	213
3366	0
0	198
0	581
123	1029
80	475
122	335
294	14
21006	1820
236	296
96	539
810	160
3	74
55	279
11	0
959	1
1426	34
6	411
2	19
29	0
225	631
238	36
145	589
1	0
8	7732
1	85
165	0
905	1
17	0
1	109
0	74
0	15
0	36
4	260
1372	1
3	82
0	1
0	3
4	11
2608	3
52	245
122	0
0	177
2	945
83	1066
352	308
0	0
374	1912
49	1828
3759	1
1	1146
0	3
3	0
8	4631
1	34
35	0
2	203
0	0
613	0
0	11
10	0
5	648
17	147
19	14958
3	196
0	8
0	0
27	95
1	1091
30	431
70	4
5	2
0	923
0	42
152	0
606	106
1	185
297	80
54	0
40	26
1	134
1237	153
60	55
6690	2
19	1054
1448	1
2	348
50	449
0	423
11	458
3	1106
0	0
1	0
65	482
26	129
0	405
121	250
140	76
0	0
556	770
122	429
4	80
9	3
2976	2
2	584
8	19
35	801
2316	92
1	1049
894	509
93	1062
1673	0
26	750
3	11649
4	388
39	141
572	227
640	161
997	0
3	123
379	106
5	49
0	18961
3	0
1	329
3	733
8	223
11	51
950	0
0	1142
10	787
16	991
44	217
80	0
1284	55
3	59
701	178
46	1794
1229	296
0	1
1	1
35	184
1	135
305	247
26	525
316	0
0	34
5921	367
36	448
56	41
853	0
378	0
609	0
6	170
73	317
5	438
4	0
19	101
8	290
887	1
45	281
0	112
918	710
3	0
1415	568
67	193
7	59
2355	1
0	0
0	0
3	7
2	135
183	0
54	1349
0	25
0	0
78	0
20	247
151	0
0	0
2	0
17	113
347	1015
4	69
795	1
1	55
1	522
10	0
3	0
2729	1783
3273	990
2	29
229	676
1193	463
0	0
421	586
135	0
698	11547
1346	2369
1464	654
1	1502
0	342
28	26509
2	26
2	163
10	200
187	84
24	6
237	123
10	1398
8	349
262	71
620	1
10	319
11	0
339	397
0	0
192	0
7	577
0	20174
3	164
76	110
35	1936
0	0
6	1062
2	79
6	60
1	2506
33	18
13	0
2	1802
0	0
0	0
4	433
7	65
1	5
8	64
8	57
1	30
126	1285
4	23
2553	656
0	0
5	546
1	8
613	0
6	0
2	137
0	0
2024	0
3	1422
3	153
7	845
11	311
558	1798
469	13
108	1
125	0
0	0
12	15
3	7
0	37
2	0
3	804
0	0
59	226
23	6898
506	918
225	0
5	730
364	591
419	0
2	332
0	180
183	23
2831	219
1028	0
94	4679
2477	78
688	537
1426	1244
9	5
2767	122
13645	6
3	0
5500	1
78	1018
132	641
3	330
12	360
2245	1
452	0
23	48
0	0
195	160
523	0
0	137
1	0
668	612
7	314
7	465
27	102
0	0
22	602
0	1191
418	1
1	57
126	21
536	0
1162	1
23	2353
1209	0
239	0
0	0
0	0
697	439
1174	0
1049	1
243	323
138	1463
23	38
786	13
3	293
138	1
1732	1649
1066	0
0	332
2382	2
88	113
380	421
163	1
394	284
265	0
1	851
0	17
6	565
213	236
0	6
5	1
4485	2517
37	4302
201	0
482	72
1	71
0	26
0	0
2	93
5687	4
11	2559
16	225
3	62
16	1299
2	77
18	746
0	646
72	9
285	2
0	42
1605	0
2	792
289	1
5065	2631
3202	99
7	102
13	972
408	0
2	818
6	253
152	57
52	657
2	69
6	2293
1308	0
10	16
0	0
0	2699
475	0
456	0
44	1442
0	4
0	0
18	68
2427	25
2	200
1	47
108	6635
1	67
42	20
988	1765
28	57
1604	0
0	1472
291	25
0	558
6	812
3	44
10	527
63	0
33	552
738	0
770	3545
0	53
0	0
0	9
0	0
0	113
358	0
2	135
35	110
7	77
1261	0
75	658
49	233
1	0
0	3
0	145
181	0
2	145
6	430
3	0
15	5331
5131	4
0	0
0	624
0	0
985	1056
857	20
4	30
3	2421
195	0
0	51
877	0
17	204
11	153
8	110
14	631
9	207
0	163
109	0
4	0
0	73
73	17
2	1
0	0
3	1190
90	132
15	118
1	223
11	1317
2	27
0	10407
0	0
0	93
22	0
0	0
0	0
0	1341
24	167
203	1256
878	96
5	74
32	3866
2381	1
14	1646
1523	35
2027	1
8	225
371	0
0	0
162	2081
38	66
0	397
7	91
11	33
17	236
658	171
3	0
0	1079
75	520
602	731
3	1076
0	0
64	525
2	1466
4	0
103	0
3	2
206	494
4	207
5	435
279	0
83	522
0	1
6	1307
8	2079
0	1132
555	876
11	221
8	140
266	0
1017	0
0	0
0	7
274	16
54	228
1	298
8228	6
452	128
0	0
3954	7
1	123
3	188
0	122
66	0
6	171
2184	0
0	0
0	0
1	84
7	0
0	0
1793	1
3880	1
5041	3
6	0
1	48
1	0
0	861
2434	34
0	0
1	0
139	0
2	76
4	0
890	25
0	6
1	0
22	692
0	18
45	2022
1	248
15	52
434	1
0	4
40	6
92	0
2	18
1	3
11	500
587	0
609	0
0	288
0	234
196	0
0	43
192	245
0	150
0	0
2	285
9	0
11	84
1586	0
10	154
158	128
4	519
4	93
0	139
124	338
57	0
297	1412
2223	3
9	305
0	0
85	25259
0	31
0	456
279	2732
167	0
29	51
5839	432
0	457
207	240
12	734
0	57
6	34
78	265
1441	117
0	0
2275	0
4554	355
1	0
2	96
33	50
25	0
0	0
222	0
25	76
1979	0
8	427
90	1245
1686	0
1208	210
86	20134
0	0
0	27
477	49
14	310
2	0
11	267
898	2
654	986
24	380
426	0
1503	479
808	155
2229	1
2	4
2	466
161	0
3	7
12	0
3	32
18	0
89	3927
2	1341
9	101
1501	2
0	63
2319	1
19	334
77	370
32	1638
5	377
9	0
172	783
0	0
1	139
9	1170
1929	434
1403	70
0	48
2	52
0	2140
22	470
0	78
0	0
2	164
47	228
3	226
0	0
42	1728
422	1231
1384	1
126	2644
256	23
0	461
13	1834
1133	0
2	7046
1	177
0	1
586	0
3	104
4	16
0	517
3	186
44	92
0	17
7050	5
606	330
87	554
12	12
4381	1
208	165
0	67
4	92
25	1
299	0
1606	2
1282	1
805	994
3	174
38	1379
1	2
4232	2
46	3
12	753
10	3064
892	999
3280	8157
2	16
207	0
49	8732
364	503
154	2197
42	64
114	582
21	971
131	94
5	798
0	920
255	0
286	105
2	0
0	27
498	2237
163	1431
5	4
0	132
14	181
4	330
2	0
0	0
0	0
1462	0
8	41
3	74
3	2
718	1426
1932	2
1	0
1	40
15	104
0	5
73	151
2679	1
6	1512
1924	576
548	0
0	33
3	189
603	0
2110	1063
1	3
8	302
2667	143
6	93
29	125
33	241
378	0
4	0
1	74
20	460
0	818
4	37
0	0
3	8
685	0
2	6
5	57
0	0
180	0
2996	1824
20	57
52	1579
17	1042
11	269
31	718
2	579
2	22
0	99
1	30
1021	0
346	10780
769	0
28	0
9	1203
1	330
0	610
2	473
10	322
781	0
16	0
11	0
1077	36
0	2093
199	1
0	49
3388	2
4596	2
155	967
51	0
186	0
137	0
863	1
1	0
3429	1
2519	1173
86	426
1	15
3	48
12	648
335	956
146	276
0	0
15	0
2	369
431	0
0	0
2	0
0	381
31	77
219	104
6	1134
3	157
11723	10
2	2241
1409	0
467	71
217	0
188	791
0	3
468	159
47	2324
1150	171
0	1
4	110
1023	88
20	33
501	1
116	147
7	19
0	231
1276	0
5826	1
50	0
7214	144
484	20
610	1
2417	75
1	71
0	0
83	188
0	0
7	142
2	232
850	0
349	146
9	359
1	609
27	593
21	5943
60	593
4	18
147	2536
11	186
1	99
255	238
391	0
10	41
153	213
24	120
2	876
97	1343
15	4
1	0
99	36
49	1
0	103
771	0
582	0
363	728
431	177
0	0
1	464
0	272
5	89
1086	2
5	376
1394	0
84	0
0	339
5	378
661	0
1	235
12	1031
574	227
3	371
23	905
419	126
471	0
3	56
12923	1612
7	204
2	63
244	6883
1	750
1254	0
273	666
561	39
504	0
74	426
21	0
1	0
1635	1787
2	0
674	0
119	870
303	0
1	4
698	74
0	332
11	82
0	0
1	35
206	0
69	150
0	36
332	893
2	0
2	523
61	406
2	0
5	7
1	111
3587	730
0	156
109	1046
2	570
1026	1506
236	0
4	1148
53	105
15	1777
988	0
1175	4809
182	37
10	17
7	0
1019	96
34	0
3196	330
37	858
2	129
1	76
165	323
11	12
2	289
27	2024
0	0
1	131
20	120
1	482
0	8
320	0
0	0
0	858
0	6
2	515
368	0
137	80
129	418
151	917
2	525
1992	383
12	73
913	0
5302	381
68	468
3	69
30	48
2	207
0	64
670	63
479	0
0	32
113	6204
19	56
0	0
18	360
1	17
2274	143
3284	229
65	298
542	1317
0	995
1	615
159	756
177	0
0	298
2	54
722	1291
719	0
0	0
56	1985
6	521
0	77
611	0
2204	1
16	271
0	616
5	0
0	188
0	489
357	0
0	1
9	195
1048	203
67	112
26	0
588	1
93	0
2	5
0	616
2	57
80	908
6	275
85	194
0	1
1	484
67	0
8	893
913	114
0	0
3	118
1257	1
91	0
203	0
7	16253
3	0
2630	2941
1	104
25	506
611	0
3	118
0	0
557	679
29	284
190	210
101	194
42	62
16	75
94	239
461	1
30	179
108	12632
22	0
0	49
4486	1485
548	26
8	880
4	17
0	285
164	0
4	258
0	0
1783	0
14	2486
3809	2
51	33
2904	211
566	2464
13	32
356	0
155	1170
471	0
90	0
66	49
0	43
0	714
10	0
1	0
10	36
77	0
3	58
32	342
17	137
60	317
25	211
11	10
15	1825
1	84
78	0
133	2666
310	488
688	296
1	108
0	10
1	2
15	677
2	226
6	4887
354	0
0	3
4	36
4537	196
2	8
281	0
127	2258
427	0
109	0
26	985
48	8
57	0
0	35
336	0
17	2096
197	456
987	0
45	309
1	25
593	738
0	0
2	426
0	70
0	0
213	1507
1507	1
2899	1
0	6
5	4367
9	54
14	144
1	53
1	756
28	279
6	100
4781	1
0	112
8815	7
685	0
2	103
3	0
3	0
5	0
6	286
11	113
245	690
2626	1475
1	868
17	173
0	113
0	0
1626	703
491	1035
310	0
510	0
305	536
20929	12
34	446
491	0
246	5
93	771
0	0
0	1
27	202
0	974
1316	246
0	0
0	3
0	0
1	0
0	0
5	0
29	1265
0	47
1	477
120	0
1044	269
1051	1576
13865	3365
450	0
19	1290
77	30
425	0
2	0
0	0
3	21
0	1205
0	0
302	868
76	1
1720	101
1619	1
0	0
998	2
6	1
0	0
1	51
892	0
138	10
711	37
1	0
65	1631
95	1
4	0
640	1
313	0
2006	301
0	0
7	81
762	0
6	908
3120	2
8	19
3	129
0	102
1	0
0	0
11	66
32	346
6	255
86	1653
1623	1262
68	497
0	102
33063	3030
71	0
503	0
2	2
1786	0
879	328
882	2
5	142
564	0
623	0
257	84
0	239
0	38
683	1183
2	6
0	8
81	503
2632	2
6	295
19	0
1	186
2	0
607	63
26	448
845	0
2	0
0	3
27	210
0	110
1	2
1	119
659	1
8	424
1123	35
3	47
0	4
7	0
3	931
670	1
0	5
8	485
134	1200
3	0
1	44
0	536
4741	1584
8	0
338	1
45	675
17	82
4	5
10	176
142	712
0	623
916	2
0	120
10	89
2	151
1757	0
7	10
0	138
13	418
201	0
147	1276
767	0
83	1601
2	81
0	331
5	76
0	1493
1346	332
0	674
7	1108
0	47
11	519
7	1070
755	0
0	1424
806	0
0	0
376	29
3	137
0	111
0	0
1	71
0	705
0	41
28	344
74	0
1710	250
191	346
411	370
1398	1
836	1
2	169
0	283
3	32
10	120
36	551
5273	2
0	108
187	4405
1	1494
272	172
35	888
714	0
2798	0
0	0
0	191
2	22
0	238
163	177
2996	3220
1330	673
0	41
5943	3
1	56
0	0
971	0
20	535
12	133
7	154
3	21
64	863
0	6
0	37
8	629
0	0
432	0
5	394
43	420
119	1674
458	3227
0	2327
244	0
18	714
693	0
328	0
2	0
17	0
0	8
1	15
461	0
3085	114
1	57
17	3190
10	8
1	59
107	568
59	3920
35	137
407	88
0	893
11884	2964
4563	47710
598	5034
2	22
9	1231
46	674
80	6
160	0
3	0
32	271
5	1780
304	0
4	360
8	522
0	59
20958	4
1191	1
589	0
10371	528
806	116
0	0
0	1337
2	1702
0	152
201	0
226	8
589	0
85	0
1	30
6	0
0	0
599	0
837	10
43	102
86	3497
0	0
0	90
192	0
6	75
203	13
958	0
822	971
419	1
1	196
722	9
119	1790
3	382
6	112
747	0
6281	3
0	0
22	0
0	521
41	193
251	0
0	182
0	12
74	2761
7	541
47	0
16	80
7	53
177	75
0	235
2619	3
78	0
19	35
0	66
25	3
585	0
909	78
1	0
0	863
0	0
34	395
0	0
5	15
196	0
12	50
730	1
260	254
1	0
125	1832
3	115
10	926
1	246
2	0
0	2
5	55
113	0
7	154
0	0
0	0
394	0
1181	656
0	12
921	0
821	562
11	22
1695	0
1	12
406	4783
647	2
3	0
11	325
11	9
67	2
2	25
514	604
885	0
1	0
2	12
1735	78
12	577
42	30
0	294
4	41
1221	233
71	114
1154	0
3	44
11	205
637	0
6	511
163	0
7	521
19	255
2	3
4	0
836	1516
4427	14
646	0
2	0
1585	615
111	225
22	269
169	30
64	0
0	0
2	653
1940	766
0	0
3743	0
1	284
606	0
0	0
25	74
164	0
238	0
0	311
74	282
912	1
154	0
3	71
6363	4
0	4061
0	12
40	473
1159	2389
11	389
2	27
62	0
2055	895
55	1
0	382
1200	58
6	326
5	164
1	10815
1254	1
6	2077
1502	484
0	328
1119	0
775	1
1	649
5	1087
0	0
5	96
2	116
81	542
0	0
0	44
397	1
96	134
1415	6346
1	3
1	0
12	0
3	0
973	1
486	0
32	321
889	0
8	116
0	38
0	45
2	2026
178	851
33	0
0	31
3	396
0	95
0	0
0	0
139	1712
98	1
0	10
1	214
25	0
1	7
7	1741
54	694
611	376
5	254
113	409
10	268
19	0
7756	5
3	1011
3	88
1332	967
7	234
0	272
19	198
187	433
3	15
6	48
80	471
149	937
13	67
2	375
1	33
1	0
64	0
1901	3554
1	316
1084	0
121	586
580	0
594	0
0	0
2	145
3894	4
879	0
0	0
64	49
1582	2
48	622
12	13
4	337
870	2559
503	46
4808	1879
4	857
0	178
9	28
3	31
87	0
1	100
0	12
2	92
8	0
13	324
1085	746
0	0
195	0
1069	324
19	45
85	1083
5	1689
1492	27746
1837	240
0	915
2	47
5515	4
41	142
2	351
261	125
4	71
0	0
48	0
0	0
0	0
81	6
436	4662
2	789
276	14
20	148
1233	0
3	264
15	81
105	0
3	579
1503	327
0	354
2155	702
14	962
9	120
113	230
34	0
30	48
7	318
6	0
201	1781
125	402
1	0
1051	7307
1	126
0	73
28	981
7	7
6632	3260
31	0
411	0
7	0
156	490
8	0
378	15
5	29
0	339
0	0
2126	2148
0	80
13	0
47	2012
58	2048
0	724
1	513
60	0
2	9
0	0
914	0
700	0
171	21551
0	0
1	369
309	0
0	0
7	330
0	40
4026	0
20	203
14	398
433	0
3	1228
98	0
0	0
6	432
69	663
0	1
304	573
507	4829
106	2549
33	9230
7	34
77	225
2	221
0	116
21	39
14	52
147	1020
18	1929
113	0
0	0
49	1531
0	760
0	106
1	0
190	250
2407	913
56	354
428	0
1284	1
0	0
1561	1
20	568
6	17
0	7
7	1436
942	2739
5	226
472	0
0	6
870	2
533	0
2	127
928	31
93	0
29	85
9	13
2	166
34	321
1	982
588	355
4	48
821	0
467	761
0	24
19	447
1	177
0	202
17	0
100	0
14	569
16	70
1	73
0	0
4	0
0	0
157545	70
10	1906
0	2675
22	0
0	0
240	131
41	62
18	0
3984	3
1612	1
1	73
398	749
1635	1085
518	0
1696	0
12	40
53	0
7	31
1347	1
1045	0
0	0
0	365
2529	5303
230	0
19	21
0	0
28	280
148	0
22	23
247	20
4123	526
0	0
5	144
0	260
9	138
28	289
244	29
313	397
1	10
46	169
813	0
35	943
11	1545
2008	0
0	2545
607	0
295	1
25	237
5	3
200	0
320	1
0	413
403	0
234	605
7	2
0	0
1	232
68	0
2	1
2	0
834	213
4	342
1	0
2	4
1	86
1	457
16	240
389	0
0	23
79	162
0	5
0	126
7941	2
50	450
0	0
9	2254
128	0
0	430
106	3425
2	31
4	0
82	395
33	16
20	105
10	44
39	0
14	305
86	675
2268	0
9	119
3	42
199	114
575	46
285	307
359	4
547	317
2406	187
281	0
251	1
14	147
13	1984
1	103
21	260
14	304
3	153
0	1
0	46
1498	528
2	80
4	51
18756	9610
845	0
229	229
4058	627
356	35
1145	0
38	157
0	4
21	340
45	1439
25	109
541	0
1	170
193	3491
0	296
904	0
205	0
13	173
3	0
50	277
1194	318
437	95
306	1
12786	6
0	1128
93	93
609	1
8	28
6	140
4	45
282	225
22	83
18	235
12	0
1447	0
79	1206
1	35
0	275
7	14
40	700
2222	1
1070	722
435	0
217	29
814	34
8	563
2311	0
7	393
0	0
1767	0
2749	139
100	3551
801	583
3326	656
20	39
407	801
0	174
7352	3
466	106
70	56
2	69
71	411
337	874
1312	0
8	1
598	964
0	1
8	0
0	413
1102	0
0	134
742	1
1043	0
0	73
53	44
6	383
6	79
138	1037
462	432
7	222
68	496
0	65
95	1255
2885	5
5	25
137	400
1674	0
289	173
18	7
9	446
6	207
88	475
3	70
57	88
6	26
1	0
386	0
0	544
0	0
45	209
793	0
0	0
1558	1
0	137
0	0
23	178
221	136
1598	275
0	0
10	0
669	217
295	263
432	536
493	0
121	0
889	59
0	0
4	149
33	1036
8149	2007
267	20
11	2601
984	1
0	4
6	276
262	0
6309	3
65	13286
6	0
3	162
1203	0
3	964
3	320
21	2038
1270	0
12	0
174	94
5	0
11	674
10	310
2	5
1759	0
12	1175
16	375
2076	357
308	1125
4	36
3	146
0	221
0	0
5	51
5	447
1	87
4	120
258	242
98	0
1342	1252
0	70
899	0
0	0
0	986
5	52
0	191
390	36
3	3
2	27
71	33
20	376
0	2
344	853
218	329
35	0
5	459
0	0
90	119
145	301
748	0
4	332
3	7
49	1922
7	379
37	358
0	568
1	0
35	674
11	60
1770	59
1105	1
0	0
0	309
1069	736
1	707
158	286
59	0
8	321
0	164
3670	2
1	75
1007	0
4252	2
0	0
0	262
8	90
46	379
33	0
0	189
35	0
3	41
0	99
0	2
568	0
880	848
10	373
28	116
69	816
0	0
2	716
562	0
6	372
2	233
1	87
1	229
107	586
0	18390
15	766
5	451
169	0
235	921
1014	296
1	120
100	37
0	11
5	488
843	0
0	20
17	180
0	103
641	0
18	182
6	1196
1	1
6	47
52	739
0	2
5	400
96	15
25	0
137	57
1	166
1	61
13	145
448	0
34	182
15	541
204	0
1	7
0	24
13	1419
0	1506
10	498
0	319
3	106
19	163
87	403
52	0
286	0
148	1625
177	0
4	0
6	2
0	1331
0	0
417	34
22	6803
409	298
10653	6
8	182
0	345
1	214
0	1080
660	0
53	3
2794	0
143	1530
362	240
4	7
2620	1
22	563
2727	10037
2	39
12	399
0	1
348	1
0	0
9	0
43	33
6	394
7451	7
6	261
2	0
3	60
2277	1
0	105
1019	336
0	0
1272	3
0	187
52	871
41	34
1503	340
0	0
446	504
0	0
17	108
641	710
40	62
12	38
4	90
818	0
104	0
73	158
16	239
0	230
17977	1960
177	2540
3	268
1730	0
1027	0
67	408
243	85
534	61
425	299
0	1393
5748	3
0	48
1	2
3	262
26	95
17	118
0	42
49	1056
0	114
7946	1743
0	257
44	584
2485	531
101	78
8	552
14	39
17	463
7	602
15	986
0	236
0	28
90	331
1	4
77	18
212	2158
563	2366
77	92
2	103
97	744
781	0
10760	5
406	77
2	65
5	0
6	169
4	1107
14	117
2	1195
0	0
576	0
1	100
6	229
0	33
0	0
401	1
330	492
0	319
30	1040
1	0
302	0
2023	0
181	0
0	0
0	0
2	0
1	120
1285	1
4	102
2	563
200	1780
282	691
848	1
0	0
535	1
19	0
12	221
6	24
4	366
0	50
2	630
361	0
3	1810
26	43
0	0
988	0
0	161
2	18
8	41
1	41
400	0
25	9
2	61
0	61
92	769
1010	242
7	22
15	284
1198	0
2	63
2	981
2	0
70	0
2	0
35	2945
0	0
87	0
0	126
26	300
9	821
11091	3
82	5747
3	1827
1220	123
0	106
209	23
9	160
250	0
8	31
3	1228
48	0
101	523
4	0
17	186
3748	253
1	0
461	164
883	1
13	1212
80	1278
634	2125
0	30
1	824
1284	1
11	2165
61	0
56	2036
0	15
683	1065
1	7
373	144
1	141
3	924
128	152
25	347
2	0
0	675
2126	1
8	57
3	71
50	0
1	118
6	237
0	3571
1	796
22	22
9	147
8	227
17	909
1062	1
163	183
379	707
0	76
1	10
8	160
120	0
0	62
6	141
0	259
0	5
7	183
1	0
22	33
109	65
3	26
1	3
0	0
12	727
825	0
0	528
224	240
1214	39
101	180
1	323
385	0
686	2
260	0
2	2403
6	312
338	0
23	64
1	745
385	595
381	0
3	138
63	75
35	252
147	814
554226	257
1	0
66	578
0	1623
106	142
12	158
3	10
11	229
4	215
5	1383
1	246
0	99
158	0
1186	412
2	6
1375	95
4	33
50	4082
2	9
0	12
0	75
0	50
377	396
55	1501
1	455
19	549
273	872
0	338
1	33
3	1843
1528	51
3	2
0	0
0	0
2263	0
991	0
23	81
7	77
818	1
4	269
47	0
0	0
0	239
7	85
2	779
0	53
251	3250
5379	2
0	728
495	538
5	863
126	0
5	58
59	48
754	16
6	0
15	747
234	288
365	133
2	366
31	9269
279	1
145	584
3057	3
167	0
397	0
8877	5
0	0
173	1
3891	5
266	0
11	953
0	38
4	936
0	0
80	654
302	610
10	453
80	0
0	410
0	41
3	0
0	0
1	204
1264	0
10	322
0	216
76	713
1799	2
93	839
17	2122
0	0
204	898
990	147
0	0
12	160
0	256
4	9
1	282
893	2310
1	365
0	6
1	19
12	865
15	564
261	0
14	206
54	685
30	21
28	1347
3	104
8	75
25	1119
3	408
894	0
103	148
122	0
144	0
3	55
83	17
232	0
75	1391
54	2283
217	0
8	225
45	18
1	231
761	0
335	2
159	17
186	1
525	490
2	232
2433	4
2	943
0	0
3	725
10	268
1	852
1	23
1	142
43	443
35	0
2	118
4	1178
1	0
2	39
0	2142
8442	4
1673	0
0	275
166	15
5	3
0	126
54	1772
5	9
0	51
1	34
19	62
5	88
0	0
6	323
15	1346
0	0
0	719
0	76
624	68
0	27
2351	0
3	0
38	204
0	29
8	241
7	328
4	513
813	146
392	1260
11034	8
0	2732
0	0
8	132
0	4
811	0
8	64
2	124
729	511
1657	134
131	0
1243	0
5731	12204
2	0
39	1387
32	46
4459	1366
21	207
56	479
0	35
4	481
7	19
5	58
245	1
482	3
3276	596
0	0
430	164
10	77
1	74
12374	8
1260	0
715	1
410	1
28	0
6	2447
139	31
35	0
1447	141
2	678
196	2299
323	0
0	9
3194	751
11	151
1334	12
53	102
10	67
1081	3588
279	0
1	209
348	0
650	0
0	13
3	219
299	0
93	1457
1391	14558
139	1474
4	241
82	5750
4	1395
0	1100
362	0
5	54
18	430
123	0
1	1290
1413	1
0	601
0	2
3	240
1	615
0	12
33	54
288	115
2	101
32	5
14	29
259	0
27	13
0	106
2	538
0	0
178	874
3	198
0	0
93	359
0	104
57	800
1356	742
75	66
811	6034
322	0
5	3
2	0
2	163
115	10
1	0
7	13740
1	68
170	1
2	396
1	160
6	332
98	0
601	3951
0	0
1428	2
1057	1419
396	655
78	0
0	92
825	0
1037	1
4	83
1553	1
0	60
57	1314
5	51
1324	2
1126	14
46	2899
4	465
397	343
13	143
12123	10
465	1
9	3175
105	0
6	1269
981	0
1	92
0	491
4	5
693	153
1	737
152	401
0	231
60	468
144	0
20	246
1463	451
1	74
0	0
90	178
3602	2
3	1151
3	2180
61	779
303	0
155	3473
0	125
0	25
1686	0
12	298
2	41
123	134
0	0
2	93
12735	9160
4	215
7	2
0	0
0	230
10	211
9	140
50	572
14	27
1672	2
27	150
22	2413
38	0
223	225
20	71
9	337
0	567
36	190
2	253
380	0
1978	162
306	0
4	198
111	358
3	72
589	2421
537	88
91	0
0	132
29	132
3487	365
287	42
0	34
0	0
0	0
0	0
80	152
221	0
10	158
164	290
0	0
18	454
36	140
406	1235
7	222
1463	0
0	0
60	0
12	945
16	110
23	66
786	1038
15	854
503	0
1	508
604	491
2	1
491	1
793	9949
362	0
0	0
913	1784
201	41
1	14
94	348
0	22
9	345
1775	1
2735	1454
1152	2315
6	921
0	0
60	1031
3	1749
0	1143
300	505
1123	4848
451	0
417	0
1	3
358	5783
4585	3
0	10
6	134
192	0
2	12
3	243
377	154
1639	251
1	98
246	8425
450	1032
23	97
0	504
1293	1
226	317
2	446
1	40
93	0
1	3524
376	268
1080	2526
2580	2
0	203
1278	1
8	83
6452	3
12	45
0	360
10	541
97	313
1	634
1	23
1839	0
0	1073
196	0
821	0
270	985
1	421
0	0
193	0
35	9
0	58
1	601
1	33
0	40
1321	1
1	24
2	1153
124	0
4	13
67	0
215	0
8	10
1	10
807	2328
2	82
322	122
92	51
1880	1
414	0
1543	542
0	300
2	8
42	275
0	128
58	0
0	2
755	0
126	1
9	0
44	0
0	0
18	151
0	4
0	0
0	377
0	3
0	227
1229	245
14	543
139	8980
1394	21
50	324
14	0
40	557
2425	488
485	0
553	71
1	17
0	13
0	84
7413	3
154	159
1655	3
0	0
128	418
0	358
748	370
43	0
4506	1
1	50
293	0
9	111
61	0
128	31
2	297
0	394
130	0
4	4
785	1029
715	1
1	758
190	227
26	216
0	407
0	373
78	372
11	256
0	0
1320	154
515	16
2	124
575	0
1	0
38	81
0	100
1816	0
0	1
6	449
33	450
0	0
0	2
140	92
6	10
0	0
892	2
0	0
246	83
10	386
626	1
0	0
0	0
1	1958
5961	3
1	122
1080	0
0	19
12	321
2	15
10	2559
1950	113
606	113
34	128
286	1
2	362
47	675
658	45
198	0
2	1707
0	79
295	379
0	47
0	5
9	114
6385	12441
23	559
62	674
273	1492
15	3300
53	156
208	4015
2	0
65	451
395	8
0	649
15	0
0	0
175	60
10	186
63	147
474	1
163	65
0	0
2488	635
1	54
0	0
2	1273
5	220
3500	1
638	0
93	2726
533	132
832	0
183	226
333	86
0	167
2	212
8	329
0	235
0	1
1164	592
18	189
905	0
4	20
23	563
12	0
260	1092
0	8
511	340
5	931
0	13
3125	342
0	0
0	1627
98	98
173	0
17	1736
2482	2586
1492	0
46	578
681	40
258	63
139	0
1	3204
1885	2
23	196
26	0
0	111
13	290
110	1463
268	1057
78	397
2517	3
1	227
0	243
0	13
90	802
1163	0
228	609
406	1
0	0
0	1
0	35
38	4
72	0
3	159
1349	0
81	0
1	0
27	46
1136	340
281	0
385	21
5196	1
0	100
0	124
389	0
0	134
445	1342
3	0
34	0
56	1050
1886	0
64	147
1	3551
7571	2
0	0
34	384
1	101
760	3752
227	1
381	102
1	20
353	201
724	1
0	0
12	128
0	124
515	200
13	45
921	0
26	0
1	0
2	71
89	42
5	0
114	0
875	1142
4	0
75	0
266	141
4	32
1	9
285	1695
11	0
1	28
66	454
1	62
1	245
400	3439
603	1
0	0
1	88
3	661
17	103
1	5
196	369
18	166
0	70
544	1
1	271
5	963
3	66
221	0
35	426
8	68
74	945
292	0
1316	198
1578	125
584	137
61	908
0	4
10	1159
1	27
10	313
46	604
1587	1
2	122
12157	8
5614	5
24680	8
146	308
24	199
0	7
0	854
732	0
1	1698
76	1929
0	633
5	103
3	240
533	0
296	1574
4	236
9	3
0	21
0	219
19	255
3	37
1	208
0	0
3	117
1	137
119	1120
0	46
6	267
12	484
1562	1919
48	1324
9	386
10	399
258	6
3	9
0	94
696	0
68	4
2875	2
0	18
2	40
3	2087
0	665
853	1894
0	1
48	430
591	957
480	40
170	694
114	0
17	314
11	668
1	966
5	459
12	84
4	11
33	0
7	128
4	18
9	0
1	0
3	87
1604	11967
4	185
631	4
2	214
930	0
330	120
34	25
0	337
573	312
20	316
0	8
1	630
6	143
315	1
0	752
6	7129
929	333
65	272
23	168
39	2558
15	282
0	216
1	383
3	20
6	900
0	18
0	4
593	41
8	542
68	659
0	0
196	1
0	19
1	5957
12441	6
0	0
44	3163
569	0
0	4
4	117
31	814
20	329
